,title,description,originallink,link,pubData
466,"&apos;손흥민 결승골 도움&apos; 토트넘, 개막전 역전승",울버햄프턴의 <b>황희찬</b> 선수도 리그 1호 도움을 기록했습니다. 김동민 기자가 보도합니다. [기자] 토트넘... 리즈 유나이티드 원정경기에 출전한 울버햄프턴의 <b>황희찬</b>도 리그 1호 도움을 기록했습니다. 하지만 울버햄튼은... ,https://www.ytn.co.kr/_ln/0107_202208070223574691,https://sports.news.naver.com/news.nhn?oid=052&aid=0001773535,"Sun, 07 Aug 2022 02:23:00 +0900"
467,"&apos;원톱 변신&apos; <b>황희찬</b>, 패스까지 장착 완료...라즈 감독 눈도장 쾅!","<b>황희찬</b>(26, 울버햄튼)이 개막전부터 돋보이는 활약을 펼쳤다. 울버햄튼은 6일 오후 11시(한국 시간) 영국... 결국 라즈 감독은 주로 2선 공격수로 나서던 <b>황희찬</b>을 최전방에 내세웠다. 다소 실험적인 배치였지만, <b>황희찬</b>은... ",http://www.osen.co.kr/article/G1111914063,https://sports.news.naver.com/news.nhn?oid=109&aid=0004673722,"Sun, 07 Aug 2022 02:21:00 +0900"
468,손흥민 역전 결승골 도움으로 팀 승리 견인,추가골로 사우샘프턴에 4대 1 역전승을 거뒀습니다. 울버햄프턴의 <b>황희찬</b> 선수도 리즈 유나이티드와 경기에서 리그 1호 도움을 기록했습니다. 그러나 울버햄프턴은 2대 1로 역전패하며 승점은 가져오지 못했습니다.,https://www.ytn.co.kr/_ln/0107_202208070215181826,https://sports.news.naver.com/news.nhn?oid=052&aid=0001773533,"Sun, 07 Aug 2022 02:15:00 +0900"
469,"<b>황희찬</b>, 개막전부터 어시스트...울버햄프턴, 리즈에 역전패",잉글랜드 프리미어리그 울버햄프턴에서 활약 중인 <b>황희찬</b>. 사진=울버햄프턴 공식 홈페이지 앙글랜드 프리미어리그(EPL) 울버햄프턴에서 활약 중인 <b>황희찬</b>(26)이 시즌 개막전부터 공격포인트를 기록하며 올 시즌 큰... ,http://starin.edaily.co.kr/news/newspath.asp?newsid=01085686632425024,https://sports.news.naver.com/news.nhn?oid=018&aid=0005285774,"Sun, 07 Aug 2022 02:07:00 +0900"
470,[유럽축구 종합] 손흥민·<b>황희찬</b> 개막전부터 도움…이재성 선발·정우영 교체,"<b>황희찬</b>(26·울버햄프턴 원더러스)은 잉글랜드 프로축구 프리미어리그(EPL) 개막전에서 시즌 첫 공격포인트를... ■ 선발로 85분 뛴 <b>황희찬</b>, 포덴세 선제골 어시스트…팀은 1-2 패배 <b>황희찬</b>은 6일 오후 (한국시간) 영국 리즈의... ",https://www.mhnse.com/news/articleView.html?idxno=130972,https://sports.news.naver.com/news.nhn?oid=445&aid=0000063684,"Sun, 07 Aug 2022 01:50:00 +0900"
471,"울버햄프턴 <b>황희찬</b>, 개막전서 6분 만에 도움‥팀은 역전패","프리미어리그 울버햄프턴의 <b>황희찬</b> 선수가 리그 개막전에서 첫 도움을 기록했지만 팀은 역전패를 당했습니다. 리즈와의 원정경기에서 최전방 공격수로 선발출전한 <b>황희찬</b>은 전반 6분 포덴세의 선제골을 도왔고, 85분을... ",https://imnews.imbc.com/news/2022/sports/article/6395759_35701.html,https://sports.news.naver.com/news.nhn?oid=214&aid=0001213988,"Sun, 07 Aug 2022 01:49:00 +0900"
472,"<b>황희찬</b>, 개막전 6분 만에 &apos;도움&apos;…울버햄튼은 리즈에 역전패",잉글랜드 프로축구 프리미어리그(EPL) 울버햄튼의 <b>황희찬</b>이 개막전에서 시즌 첫 공격 포인트를 기록했으나 팀은 역전패를 당했습니다. <b>황희찬</b>은 영국 리즈의 엘런드 로드에서 열린 2022-2023시즌 EPL 1라운드 리즈... ,https://news.sbs.co.kr/news/endPage.do?news_id=N1006850798&plink=ORI&cooper=NAVER,https://sports.news.naver.com/news.nhn?oid=055&aid=0000991162,"Sun, 07 Aug 2022 01:48:00 +0900"
473,&apos;<b>황희찬</b> 80분&apos; 도움 1개… 울버햄튼은 리즈에 1-2 역전패,<b>황희찬</b>(울버햄튼)이 개막전에서 도움을 기록했지만 팀은 리즈 유나이티드에 역전패를 당했다. 울버햄튼은... 최전방 공격수로 선발 출장한 <b>황희찬</b>은 후반 40분 교체될 때까지 85분 동안 그라운드를 누비며 도움까지... ,http://moneys.mt.co.kr/news/mwView.php?no=2022080701453230067,https://sports.news.naver.com/news.nhn?oid=417&aid=0000840204,"Sun, 07 Aug 2022 01:48:00 +0900"
474,"&apos;환상적 도움&apos; 울브스 이끈 <b>황희찬</b>, &apos;평점 7.5&apos; 호평...&quot;중요한 역할 수행&quot;","최전방에서 늑대 군단을 이끈 <b>황희찬</b>이 리즈 유나이티드전에서 극찬을 받았다. 울버햄튼 내에서 평점 1위... 4-2-3-1 포메이션이 구축된 가운데 <b>황희찬</b>을 중심으로 페드로 네투, 모건 깁스-화이트, 다니엘 포덴세가... ",http://www.interfootball.co.kr/news/articleView.html?idxno=578554,https://sports.news.naver.com/news.nhn?oid=413&aid=0000144168,"Sun, 07 Aug 2022 01:43:00 +0900"
475,"<b>황희찬</b>, EPL 개막전 1도움…울버햄튼은 리즈에 1-2 역전패",&apos;황소&apos; <b>황희찬</b>(26·울버햄튼 원더러스)이 개막전부터 어시스트를 기록했다. 하지만 팀의 패배로 빛이 바랬다.... 지난 시즌 EPL 무대에 연착륙한 <b>황희찬</b>은 개막전부터 선발로 나서며 공격을 이끌었다. <b>황희찬</b>은 라울... ,http://www.inews24.com/view/1507894,https://sports.news.naver.com/news.nhn?oid=031&aid=0000690099,"Sun, 07 Aug 2022 01:41:00 +0900"
476,"팀 패배에도 번뜩였던 &apos;최전방&apos; <b>황희찬</b>, 평점 7.5점으로 팀 내 최고",<b>황희찬</b>(왼쪽)이 6일(한국시간) EPL 개막라운드 리즈 유나이티드전에서 돌파를 시도하고 있다. 런던 | 로이터연합뉴스 팀의 패배에도 ‘황소’ <b>황희찬</b>(26·울버햄턴)은 충분히 번뜩였다. <b>황희찬</b>은 6일(한국시간) 영국 리즈... ,http://www.sportsseoul.com/news/read/1148833?ref=naver,https://sports.news.naver.com/news.nhn?oid=468&aid=0000871738,"Sun, 07 Aug 2022 01:40:00 +0900"
477,"&apos;개막전 도움 합작&apos; 손흥민, 팀 내 평점 2위…<b>황희찬</b>은 최고 평점","역전승 <b>황희찬</b>도 경기 시작 6분 만에 도움 기록…울버햄튼, 리즈에 1-2 역전패 [서울=뉴시스]박지혁 기자 = 잉글랜드 프로축구 프리미어리그(EPL)에서 활약 중인 국가대표 손흥민(토트넘)과 <b>황희찬</b>(울버햄튼)이 나란히... ",http://www.newsis.com/view/?id=NISX20220807_0001969999&cID=10523&pID=10500,https://sports.news.naver.com/news.nhn?oid=003&aid=0011348430,"Sun, 07 Aug 2022 01:33:00 +0900"
478,"히샬리송 징계, 토트넘 경기일정중계 &apos;손흥민 1도움&apos;",11시에는 <b>황희찬</b>이 속해있는 울버햄튼 또한 경기를 치른다. 26번에서 11번으로 등번호를 바꾸며 더 단단해진 입지를 예고한 <b>황희찬</b>이 개막 첫 경기에서 업그레이드된 모습이 원톱으로 경기를 치뤘지만 패했다.... ,https://www.gukjenews.com/news/articleView.html?idxno=2523947,https://www.gukjenews.com/news/articleView.html?idxno=2523947,"Sun, 07 Aug 2022 01:32:00 +0900"
479,"&apos;개막전 도움&apos; <b>황희찬</b>, 역전패에도 평점 7.6 호평...팀 내 공동 1위","개막전부터 어시스트를 기록한 <b>황희찬</b>(26, 울버햄튼)이 팀 내에서 가장 높은 평점을 받았다. 울버햄튼은 6일... 이날 선발 출격한 <b>황희찬</b>은 약 84분간 경기장을 누비며 1도움을 기록했다. 그는 경기 시작 6분 만에... ",http://www.osen.co.kr/article/G1111914057,https://sports.news.naver.com/news.nhn?oid=109&aid=0004673720,"Sun, 07 Aug 2022 01:32:00 +0900"
480,"SON과 함께 황소도 날았다… 원톱 <b>황희찬</b>, 팀 내 평점 1위",<b>황희찬</b>(울버햄프턴 원더러스)은 팀 패배에도 빛났다. 울버햄프턴은 6일 오후 11시(한국 시간) 영국 리즈에... <b>황희찬</b>에게는 아쉬울 만한 패배였다. 이날 원톱으로 선발 출전한 <b>황희찬</b>은 85분간 맹활약했으나 팀의 역전패를... ,http://www.sportalkorea.com/news/view.php?gisa_uniq=2022080701243621&section_code=20&cp=se&sp=A,https://sports.news.naver.com/news.nhn?oid=139&aid=0002170969,"Sun, 07 Aug 2022 01:26:00 +0900"
481,"‘<b>황희찬</b> 원톱’ 대성공…울버햄튼, 히메네스 대신할 No.9 찾았다",스트라이커로 <b>황희찬</b>이 있음을 깨닫게 됐다. 울버햄튼은 6일 오후 11시(한국시간) 잉글랜드 리즈의 엘런드... 브루누 라즈 감독은 이를 해결하고자 <b>황희찬</b>을 원톱으로 출전시키는 강수를 뒀다. 라즈 감독의 신뢰를 받고... ,https://www.goal.com/kr/뉴스/a/,https://sports.news.naver.com/news.nhn?oid=216&aid=0000123187,"Sun, 07 Aug 2022 01:16:00 +0900"
482,"&apos;축구 도사 됐잖아?&apos; <b>황희찬</b>, 패배는 했지만 환상적 활약","팀 패배는 막지 못했지만 돋보이는 <b>황희찬</b>의 활약이었다. 울버햄튼 원더러스는 6일(한국시간) 영국... 팀 내 주포인 라울 히메네스가 이탈하면서, <b>황희찬</b>이 올라갔다. 최전방에서 영향력을 보여줘야 해 부담이 가는... ",http://www.stnsports.co.kr/news/articleView.html?idxno=153144,https://sports.news.naver.com/news.nhn?oid=450&aid=0000086506,"Sun, 07 Aug 2022 01:15:00 +0900"
483,"울버햄튼, <b>황희찬</b> 1도움 활약에도 리즈에 1-2 역전패",<b>황희찬</b>은 1도움으로 활약했지만 팀 패배로 빛이 바랬다. 울버햄튼은 6일(한국시간) 영국 엘런드 로드에서 열린 리즈 유나이티드와의 2022-23 EPL 1라운드에서 1-2로 졌다. <b>황희찬</b>은 최전방 공격수로 선발 출전해 85분을 소화... ,https://www.news1.kr/articles/4765357,https://sports.news.naver.com/news.nhn?oid=421&aid=0006263120,"Sun, 07 Aug 2022 01:11:00 +0900"
484,"<b>황희찬</b>도 개막전 도움…울버햄튼, 리즈에 1-2 역전패",개막전에서 <b>황희찬</b>(울버햄튼)이 기분 좋은 도움을 올리며 국가대표 선배 손흥민(토트넘)과 함께 &apos;도움 합창&apos;을 불렀다. 잉글랜드 프로축구 프리미어리그(EPL) 개막전에서 <b>황희찬</b>(울버햄튼)이 기분 좋은 도움을 올리며... ,http://www.newsis.com/view/?id=NISX20220806_0001969985&cID=10523&pID=10500,https://sports.news.naver.com/news.nhn?oid=003&aid=0011348427,"Sun, 07 Aug 2022 01:10:00 +0900"
485,"<b>황희찬</b>, 개막전부터 &apos;도움＆슈퍼패스&apos;...패배에도 완벽한 활약",<b>황희찬</b>이 개막전부터 공격포인트를 비롯해 맹활약하며 훌륭한 출발을 알렸다. 울버햄튼은 6일(한국시간)... 최전방에 <b>황희찬</b>이 출격했다. <b>황희찬</b>은 전반 6분 만에 도움을 기록했다.?박스 안에서 <b>황희찬</b>은 왼쪽에서... ,https://www.xportsnews.com/article/1614729,https://sports.news.naver.com/news.nhn?oid=311&aid=0001485682,"Sun, 07 Aug 2022 01:10:00 +0900"
486,"&apos;개막전 도움&apos; 손흥민, 평점 8.2점 &apos;호평&apos;…<b>황희찬</b> 7.5점",프리미어리그 개막전에서 각각 도움을 기록한 손흥민(토트넘)과 <b>황희찬</b>(울버햄튼)이 좋은 평가를 받았다.... 한편 울버햄튼의 <b>황희찬</b>은 7.5점을 받았다. 울버햄튼은 같은 시각 영국 리즈의 앨런 로드와의 원정경기에서 1... ,http://www.stoo.com/article.php?aid=81861752899,http://www.stoo.com/article.php?aid=81861752899,"Sun, 07 Aug 2022 01:08:00 +0900"
487,"<b>황희찬</b>, 개막전 어시스트…울버햄프턴 패배 속 최고 평점","<b>황희찬</b>(26, 울버햄프턴 원더러스)이 개막전에서 어시스트를 배달했다. <b>황희찬</b>은 6일(현지시간) 영국 리즈의 엘런드 로드에서 열린 2022-2023시즌 잉글랜드 프리미어리그 1라운드 리즈 유나이티드와 원정 경기에서 전반 6분... ",https://www.nocutnews.co.kr/news/5798464,https://sports.news.naver.com/news.nhn?oid=079&aid=0003672290,"Sun, 07 Aug 2022 01:07:00 +0900"
488,"리즈 벌판 우직하게 누빈 &apos;황소&apos;, 1도움 기록…좌우 가리지 않았다","<b>황희찬</b>이 득점을 창조해냈다. 전반 6분, 이날 원톱으로 출전한 <b>황희찬</b>은 왼 측면에서 올라온 페드로 네투의 날카로운 크로스를 머리로 떨어뜨렸다. 주위에 도사리던 포덴세가 마무리했다. 리즈도 가만히 있지 않았다.... ",https://www.besteleven.com/news/articleView.html?idxno=210751,https://sports.news.naver.com/news.nhn?oid=343&aid=0000114811,"Sun, 07 Aug 2022 01:06:00 +0900"
489,"<b>황희찬</b>, 개막전 6분 만에 &apos;도움&apos;…울버햄프턴은 리즈에 역전패","선발로 85분 뛴 <b>황희찬</b>, 포덴세 선제골 어시스트…팀은 1-2 패배 <b>황희찬</b>(26·울버햄프턴 원더러스)이 잉글랜드 프로축구 프리미어리그(EPL) 개막전에서 시즌 첫 공격포인트를 기록했으나 팀은 역전패를 당했다. <b>황희찬</b>은... ",https://www.yna.co.kr/view/AKR20220807000600007?input=1195m,https://sports.news.naver.com/news.nhn?oid=001&aid=0013358371,"Sun, 07 Aug 2022 01:04:00 +0900"
490,"손흥민 개막전 결승골 도움…토트넘, 사우샘프턴에 4-1 완승",정확히 이뤄지지 않으면서 골키퍼 정면을 향해 첫 골 사냥은 무산됐다. 한편 울버햄튼의 <b>황희찬</b>은 리즈 유나이티드와의 원정경기에서 전반 6분 다니엘 포덴스의 선제골로 이어진 도움을 기록했지만 팀은 1-2로 역전패했다.,http://news.heraldcorp.com/view.php?ud=20220807000001,https://sports.news.naver.com/news.nhn?oid=016&aid=0002025299,"Sun, 07 Aug 2022 01:03:00 +0900"
491,"&apos;손흥민 결승골 도움&apos; 토트넘, EPL 개막전서 사우스햄턴에 대승",울버햄턴의 <b>황희찬</b>(오른쪽). /연합뉴스 한편 울버햄턴의 <b>황희찬</b>(26) 역시 같은 시각 열린 EPL 1라운드 리즈 유나이티드와 경기에서 도움을 기록했다. 다만 팀은 1-2 역전패를 당해 아쉬움이 남았다.,http://www.sporbiz.co.kr/news/articleView.html?idxno=627833,http://www.sporbiz.co.kr/news/articleView.html?idxno=627833,"Sun, 07 Aug 2022 01:02:00 +0900"
492,"<b>황희찬</b>, 개막전에서 손흥민과 나란히 도움 기록… 팀은 패배",<b>황희찬</b>이 울버햄턴원더러스의 2022-2023 잉글랜드 프리미어리그(EPL) 시즌 첫 경기에서 도움을 기록했다.... 원정팀 울버햄턴은 전반 6분 만에 <b>황희찬</b>의 도움이 나오며 앞서갔다. 크로스를 받은 <b>황희찬</b>이 머리로 공을... ,http://www.footballist.co.kr/news/articleView.html?idxno=153754,https://sports.news.naver.com/news.nhn?oid=436&aid=0000061742,"Sun, 07 Aug 2022 01:00:00 +0900"
493,"&apos;<b>황희찬</b> 도움&apos; 울버햄튼, 리즈에 1-2 역전패","<b>황희찬</b>(울버햄튼 원더러스)이 개막전에서 도움을 기록했지만, 팀 패배를 막지 못했다. 울버햄튼은 6일... <b>황희찬</b>은 이날 최전방 공격수로 선발 출전해 85분을 소화하며 1도움을 기록했지만, 팀 패배로 빛이 바랬다. 이날... ",http://www.stoo.com/article.php?aid=81861698352,http://www.stoo.com/article.php?aid=81861698352,"Sun, 07 Aug 2022 01:00:00 +0900"
494,"손흥민-<b>황희찬</b>, 전반전은 전체 평점 1위-경기 종료 후 2-3위",같은시각 <b>황희찬</b>의 소속팀 울버햄튼도 영국 리즈의 앨런드 로드에서 리즈 유나이티드와 개막전을 가졌고 1-2로 패했다. <b>황희찬</b>은 손흥민보다 더 빨리 도움을 기록했다. 전반 6분 왼쪽에서 올라온 크로스를 <b>황희찬</b>이... ,http://sports.hankooki.com/news/articleView.html?idxno=6803978,http://sports.hankooki.com/news/articleView.html?idxno=6803978,"Sun, 07 Aug 2022 00:58:00 +0900"
495,"선발 출전해 도움까지 기록한 <b>황희찬</b>, 울버햄튼은 리즈에 1-2 패배",<b>황희찬</b>이 첫 경기부터 도움을 기록하며 기분 좋게 출발했다. 울버햄튼은 6일(한국시간) 영국 리즈에 위치한... 이날 <b>황희찬</b>은 울버햄튼의 최전방 공격수로 선발 출전했다. 전반 초반부터 부지런히 움직인 <b>황희찬</b>은 경기... ,http://www.dailysportshankook.co.kr/news/articleView.html?idxno=262028,http://www.dailysportshankook.co.kr/news/articleView.html?idxno=262028,"Sun, 07 Aug 2022 00:58:00 +0900"
496,"[epl.reivew] &apos;<b>황희찬</b> 1도움&apos; 맹활약에도 울버햄튼, 리즈전 1-2 역전패","울버햄튼은 <b>황희찬</b>의 맹활약에도 리즈 유나이티드에 무릎을 꿇었다. 울버햄튼은 6일 오후 11시(한국시간)... 포덴세, <b>황희찬</b>, 네투, 누리, 네베스, 덴동커, 카스트로, 킬먼, 화이트, 콜린스, 사가 나섰다. 울버햄튼이 전반... ",http://www.fourfourtwo.co.kr/news/articleView.html?idxno=17493,https://sports.news.naver.com/news.nhn?oid=411&aid=0000013318,"Sun, 07 Aug 2022 00:57:00 +0900"
497,"‘<b>황희찬</b> 1호 도움했지만...’ 울버햄튼, 리즈전 1-2 역전패","<b>황희찬</b>이 공격포인트를 기록했으나 팀은 아쉬운 패배를 기록했다. 울버햄튼은 6일 오후 11시(한국시간)... 다니엘 포덴세-<b>황희찬</b>-페드로 네투, 라이얀 아이트 누리-후벵 네베스-레안데르 덴동커-조니 카스트로, 맥스 킬먼... ",http://sports.khan.co.kr/news/sk_index.html?art_id=202208070054003&sec_id=520101&pt=nv,https://sports.news.naver.com/news.nhn?oid=144&aid=0000829592,"Sun, 07 Aug 2022 00:56:00 +0900"
